puzzle_id,prime,heuristic,init_seed,solved,final_min_valuation,required_valuation,lift_fraction,steps_taken,wall_time_seconds
euler_43,5,greedy,607034814,False,0,5,0.0,15,0.22183680534362793
euler_43,5,greedy,226428183,False,0,5,0.0,11,0.16464018821716309
euler_43,5,greedy,1893966313,False,0,5,0.0,19,0.2898688316345215
euler_43,7,greedy,1950303509,False,0,4,0.0,14,0.20989298820495605
euler_43,7,greedy,1569696878,False,0,4,0.0,20,0.30026912689208984
euler_43,7,greedy,1089751360,False,0,4,0.0,15,0.23503708839416504
euler_43,11,greedy,480191831,False,0,4,0.0,15,0.21993398666381836
euler_43,11,greedy,246313,False,0,4,0.0,18,0.26133084297180176
euler_43,11,greedy,1767123330,False,0,4,0.0,13,0.19144129753112793
euler_43,13,greedy,95396690,False,0,4,0.0,17,0.2498021125793457
euler_43,13,greedy,1862273707,False,0,4,0.0,18,0.2687687873840332
euler_43,13,greedy,1382328189,False,0,4,0.0,19,0.2782571315765381
euler_43,17,greedy,551286846,False,0,3,0.0,15,0.22110319137573242
euler_43,17,greedy,71341328,False,0,3,0.0,14,0.20200896263122559
euler_43,17,greedy,1838218345,False,0,3,0.0,15,0.2186739444732666
euler_43,23,greedy,424443863,False,0,3,0.0,13,0.19087791442871094
euler_43,23,greedy,2091981993,False,0,3,0.0,13,0.184736967086792
euler_43,23,greedy,1711375362,False,0,3,0.0,19,0.276867151260376
euler_43,47,greedy,1018929890,False,0,3,0.0,11,0.15544915199279785
euler_43,47,greedy,638323259,False,0,3,0.0,11,0.1556382179260254
euler_43,47,greedy,257716628,False,0,3,0.0,11,0.1551663875579834
euler_43,73,greedy,1648780364,False,0,2,0.0,9,0.13837695121765137
euler_43,73,greedy,1268173733,False,0,2,0.0,10,0.14947199821472168
euler_43,73,greedy,788228215,False,0,2,0.0,12,0.18113183975219727
euler_43,97,greedy,195121630,False,0,2,0.0,7,0.09954595565795898
euler_43,97,greedy,1862659760,False,0,2,0.0,10,0.14033889770507812
euler_43,97,greedy,1482053129,False,0,2,0.0,8,0.11317801475524902
euler_43,127,greedy,1181523373,False,0,2,0.0,6,0.08478093147277832
euler_43,127,greedy,701577855,False,0,2,0.0,8,0.1121511459350586
euler_43,127,greedy,320971224,False,0,2,0.0,6,0.08318805694580078
euler_43,257,greedy,1663793620,False,0,2,0.0,4,0.05575299263000488
euler_43,257,greedy,1283186989,False,0,2,0.0,5,0.06885886192321777
euler_43,257,greedy,902580358,False,0,2,0.0,4,0.056440114974975586
euler_43,521,greedy,1642104655,False,0,2,0.0,2,0.029052019119262695
euler_43,521,greedy,1162159137,False,0,2,0.0,2,0.028423070907592773
euler_43,521,greedy,781552506,False,0,2,0.0,3,0.041908979415893555
euler_43,2311,greedy,494972644,False,0,1,0.0,4,0.05540108680725098
euler_43,2311,greedy,15027126,False,0,1,0.0,2,0.027937889099121094
euler_43,2311,greedy,1781904143,False,0,1,0.0,3,0.04149889945983887
euler_44,2,greedy,561503096,False,0,12,0.0,27,0.4683058261871338
euler_44,2,greedy,81557578,False,3,12,0.25,35,0.6181859970092773
euler_44,2,greedy,1848434595,False,0,12,0.0,36,0.6204233169555664
euler_44,3,greedy,1994825070,False,0,8,0.0,18,0.3111238479614258
euler_44,3,greedy,1514879552,False,0,8,0.0,18,0.29773902893066406
euler_44,3,greedy,1134272921,False,0,8,0.0,23,0.37139296531677246
euler_44,5,greedy,267867131,False,1,5,0.2,19,0.30075907707214355
euler_44,5,greedy,2034744148,False,0,5,0.0,19,0.3152811527252197
euler_44,5,greedy,1654137517,False,0,5,0.0,19,0.29868602752685547
euler_44,7,greedy,1027296790,False,0,4,0.0,19,0.2937288284301758
euler_44,7,greedy,646690159,False,0,4,0.0,16,0.24558496475219727
euler_44,7,greedy,166744641,False,0,4,0.0,16,0.24858808517456055
euler_44,11,greedy,1483186946,False,0,4,0.0,14,0.20951509475708008
euler_44,11,greedy,1003241428,False,0,4,0.0,13,0.19997692108154297
euler_44,11,greedy,622634797,False,0,4,0.0,15,0.22855305671691895
euler_44,13,greedy,1419212506,False,0,4,0.0,19,0.2925570011138916
euler_44,13,greedy,939266988,False,0,4,0.0,13,0.21323180198669434
euler_44,13,greedy,558660357,False,0,4,0.0,16,0.24053597450256348
euler_44,17,greedy,1775763775,False,0,3,0.0,12,0.1812143325805664
euler_44,17,greedy,1395157144,False,0,3,0.0,14,0.21241116523742676
euler_44,17,greedy,915211626,False,0,3,0.0,13,0.19432282447814941
euler_44,23,greedy,1379820965,False,0,3,0.0,13,0.1960468292236328
euler_44,23,greedy,999214334,False,0,3,0.0,16,0.23935914039611816
euler_44,23,greedy,519268816,False,0,3,0.0,15,0.2229297161102295
euler_44,47,greedy,2073645879,False,0,3,0.0,11,0.16114282608032227
euler_44,47,greedy,1593700361,False,0,3,0.0,13,0.18929624557495117
euler_44,47,greedy,1213093730,False,0,3,0.0,16,0.23775887489318848
euler_44,73,greedy,456673818,False,0,2,0.0,11,0.15972280502319336
euler_44,73,greedy,76067187,False,0,2,0.0,11,0.16431593894958496
euler_44,73,greedy,1842944204,False,0,2,0.0,11,0.15944695472717285
euler_44,97,greedy,345177882,False,0,2,0.0,13,0.18990397453308105
euler_44,97,greedy,2112054899,False,0,2,0.0,10,0.14861083030700684
euler_44,97,greedy,1632109381,False,0,2,0.0,8,0.11592602729797363
euler_44,127,greedy,1331579625,False,0,2,0.0,5,0.07176613807678223
euler_44,127,greedy,950972994,False,0,2,0.0,7,0.10059785842895508
euler_44,127,greedy,471027476,False,0,2,0.0,5,0.07254600524902344
euler_44,257,greedy,571025961,False,0,2,0.0,6,0.08831000328063965
euler_44,257,greedy,91080443,False,0,2,0.0,6,0.08729791641235352
euler_44,257,greedy,1857957460,False,0,2,0.0,3,0.04373979568481445
euler_44,521,greedy,719097936,False,0,2,0.0,4,0.0576021671295166
euler_44,521,greedy,338491305,False,0,2,0.0,1,0.014542818069458008
euler_44,521,greedy,2006029435,False,0,2,0.0,3,0.04318571090698242
euler_44,2311,greedy,645028896,False,0,1,0.0,4,0.05770993232727051
euler_44,2311,greedy,264422265,False,0,1,0.0,2,0.028646230697631836
euler_44,2311,greedy,1931960395,False,0,1,0.0,1,0.014560937881469727
euler_45,2,greedy,812936274,False,2,12,0.16666666666666666,33,0.5517151355743408
euler_45,2,greedy,332990756,False,0,12,0.0,28,0.47186875343322754
euler_45,2,greedy,2099867773,False,1,12,0.08333333333333333,28,0.4645822048187256
euler_45,3,greedy,587998535,False,0,8,0.0,15,0.2370591163635254
euler_45,3,greedy,108053017,False,0,8,0.0,15,0.23535490036010742
euler_45,3,greedy,1874930034,False,0,8,0.0,21,0.33280205726623535
euler_45,5,greedy,1107863131,False,0,5,0.0,20,0.30777788162231445
euler_45,5,greedy,627917613,False,0,5,0.0,17,0.2577700614929199
euler_45,5,greedy,247310982,False,0,5,0.0,18,0.2738521099090576
euler_45,7,greedy,944549804,False,0,4,0.0,12,0.1830747127532959
euler_45,7,greedy,563943173,False,0,4,0.0,14,0.20538091659545898
euler_45,7,greedy,183336542,False,0,4,0.0,15,0.22408008575439453
euler_45,11,greedy,881681261,False,0,4,0.0,17,0.24811720848083496
euler_45,11,greedy,501074630,False,0,4,0.0,18,0.2664978504180908
euler_45,11,greedy,21129112,False,0,4,0.0,19,0.2817649841308594
euler_45,13,greedy,817706821,False,0,4,0.0,11,0.15970778465270996
euler_45,13,greedy,437100190,False,0,4,0.0,10,0.14731597900390625
euler_45,13,greedy,2104638320,False,0,4,0.0,17,0.24765372276306152
euler_45,17,greedy,1273596977,False,0,3,0.0,13,0.19020295143127441
euler_45,17,greedy,793651459,False,0,3,0.0,13,0.1861879825592041
euler_45,17,greedy,413044828,False,0,3,0.0,14,0.20344066619873047
euler_45,23,greedy,825933293,False,0,3,0.0,16,0.2285780906677246
euler_45,23,greedy,445326662,False,0,3,0.0,17,0.2489941120147705
euler_45,23,greedy,2112864792,False,0,3,0.0,16,0.23646998405456543
euler_45,47,greedy,1519758207,False,0,3,0.0,13,0.1843247413635254
euler_45,47,greedy,1039812689,False,0,3,0.0,16,0.22974419593811035
euler_45,47,greedy,659206058,False,0,3,0.0,11,0.1575469970703125
euler_45,73,greedy,2050269794,False,0,2,0.0,12,0.16994881629943848
euler_45,73,greedy,1669663163,False,0,2,0.0,13,0.18306612968444824
euler_45,73,greedy,1289056532,False,0,2,0.0,12,0.16947698593139648
euler_45,97,greedy,1115369759,False,0,2,0.0,8,0.1145789623260498
euler_45,97,greedy,635424241,False,0,2,0.0,6,0.0865170955657959
euler_45,97,greedy,254817610,False,0,2,0.0,9,0.12818193435668945
euler_45,127,greedy,1583012803,False,0,2,0.0,5,0.07053279876708984
euler_45,127,greedy,1202406172,False,0,2,0.0,11,0.15591192245483398
euler_45,127,greedy,722460654,False,0,2,0.0,6,0.0830850601196289
euler_45,257,greedy,1311683074,False,0,2,0.0,5,0.07268500328063965
euler_45,257,greedy,931076443,False,0,2,0.0,6,0.08307719230651855
euler_45,257,greedy,451130925,False,0,2,0.0,5,0.07042098045349121
euler_45,521,greedy,1489289813,False,0,2,0.0,3,0.04217100143432617
euler_45,521,greedy,1108683182,False,0,2,0.0,5,0.07027196884155273
euler_45,521,greedy,628737664,False,0,2,0.0,4,0.05559134483337402
euler_45,2311,greedy,896462074,False,0,1,0.0,1,0.014173030853271484
euler_45,2311,greedy,515855443,False,0,1,0.0,5,0.07062029838562012
euler_45,2311,greedy,35909925,False,0,1,0.0,2,0.02807021141052246
euler_46,2,greedy,1229686990,False,0,12,0.0,26,0.44661498069763184
euler_46,2,greedy,749741472,False,0,12,0.0,30,0.5353331565856934
euler_46,2,greedy,369134841,False,0,12,0.0,28,0.5084640979766846
euler_46,3,greedy,1810070101,False,0,8,0.0,20,0.34230685234069824
euler_46,3,greedy,1429463470,False,0,8,0.0,21,0.3413512706756592
euler_46,3,greedy,949517952,False,0,8,0.0,19,0.3088662624359131
euler_46,5,greedy,182451049,False,0,5,0.0,21,0.3310410976409912
euler_46,5,greedy,1949328066,False,0,5,0.0,16,0.2548868656158447
euler_46,5,greedy,1469382548,False,0,5,0.0,14,0.22018909454345703
euler_46,7,greedy,1747201558,False,0,4,0.0,20,0.3110971450805664
euler_46,7,greedy,1366594927,False,0,4,0.0,25,0.3934750556945801
euler_46,7,greedy,886649409,False,0,4,0.0,20,0.30908918380737305
euler_46,11,greedy,55608066,False,0,4,0.0,14,0.21498823165893555
euler_46,11,greedy,1723146196,False,0,4,0.0,16,0.25101804733276367
euler_46,11,greedy,1342539565,False,0,4,0.0,14,0.21285605430603027
euler_46,13,greedy,2039778387,False,0,4,0.0,14,0.2127070426940918
euler_46,13,greedy,1659171756,False,0,4,0.0,18,0.27217793464660645
euler_46,13,greedy,1278565125,False,0,4,0.0,15,0.22923612594604492
euler_46,17,greedy,348184895,False,0,3,0.0,12,0.17747116088867188
euler_46,17,greedy,2115061912,False,0,3,0.0,14,0.21108627319335938
euler_46,17,greedy,1635116394,False,0,3,0.0,15,0.22551321983337402
euler_46,23,greedy,2048004859,False,0,3,0.0,19,0.28684186935424805
euler_46,23,greedy,1667398228,False,0,3,0.0,12,0.18083477020263672
euler_46,23,greedy,1286791597,False,0,3,0.0,11,0.16428685188293457
euler_46,47,greedy,1888890910,False,0,3,0.0,12,0.1790010929107666
euler_46,47,greedy,1508284279,False,0,3,0.0,14,0.20807600021362305
euler_46,47,greedy,1127677648,False,0,3,0.0,10,0.148345947265625
euler_46,73,greedy,371257736,False,0,2,0.0,11,0.18451571464538574
euler_46,73,greedy,2138134753,False,0,2,0.0,14,0.21190285682678223
euler_46,73,greedy,1658189235,False,0,2,0.0,9,0.1323540210723877
euler_46,97,greedy,1065082650,False,0,2,0.0,9,0.13010668754577637
euler_46,97,greedy,585137132,False,0,2,0.0,7,0.1024169921875
euler_46,97,greedy,204530501,False,0,2,0.0,11,0.16411590576171875
euler_46,127,greedy,2051484393,False,0,2,0.0,6,0.08838200569152832
euler_46,127,greedy,1571538875,False,0,2,0.0,5,0.0732111930847168
euler_46,127,greedy,1190932244,False,0,2,0.0,8,0.11645197868347168
euler_46,257,greedy,386270992,False,0,2,0.0,2,0.028667926788330078
euler_46,257,greedy,5664361,False,0,2,0.0,6,0.08677887916564941
euler_46,257,greedy,1772541378,False,0,2,0.0,6,0.08670592308044434
euler_46,521,greedy,1439002704,False,0,2,0.0,2,0.028570890426635742
euler_46,521,greedy,959057186,False,0,2,0.0,3,0.043686866760253906
euler_46,521,greedy,578450555,False,0,2,0.0,3,0.044716835021972656
euler_46,2311,greedy,70388879,False,0,1,0.0,1,0.014464139938354492
euler_46,2311,greedy,1737927009,False,0,1,0.0,4,0.05797076225280762
euler_46,2311,greedy,1357320378,False,0,1,0.0,2,0.028921842575073242
euler_47,2,greedy,1996453304,False,1,12,0.08333333333333333,34,0.6159629821777344
euler_47,2,greedy,1615846673,False,0,12,0.0,29,0.5120041370391846
euler_47,2,greedy,1135901155,False,0,12,0.0,30,0.5298559665679932
euler_47,3,greedy,1771515565,False,0,8,0.0,17,0.2846231460571289
euler_47,3,greedy,1390908934,False,0,8,0.0,14,0.22927379608154297
euler_47,3,greedy,1010302303,False,0,8,0.0,21,0.34757399559020996
euler_47,5,greedy,143896513,False,0,5,0.0,23,0.3729286193847656
euler_47,5,greedy,1910773530,False,0,5,0.0,18,0.2888062000274658
euler_47,5,greedy,1430828012,False,1,5,0.2,20,0.31809401512145996
euler_47,7,greedy,1708647022,False,0,4,0.0,16,0.24853205680847168
euler_47,7,greedy,1328040391,False,0,4,0.0,20,0.3136441707611084
euler_47,7,greedy,848094873,False,0,4,0.0,18,0.2837409973144531
euler_47,11,greedy,17053530,False,0,4,0.0,14,0.21805596351623535
euler_47,11,greedy,1684591660,False,0,4,0.0,15,0.23231196403503418
euler_47,11,greedy,1303985029,False,0,4,0.0,11,0.1799023151397705
euler_47,13,greedy,536918126,False,0,4,0.0,15,0.23360896110534668
euler_47,13,greedy,56972608,False,0,4,0.0,15,0.23116183280944824
euler_47,13,greedy,1823849625,False,0,4,0.0,15,0.23048186302185059
euler_47,17,greedy,893469395,False,0,3,0.0,13,0.19619297981262207
euler_47,17,greedy,512862764,False,0,3,0.0,15,0.23102402687072754
euler_47,17,greedy,32917246,False,0,3,0.0,18,0.2744138240814209
euler_47,23,greedy,2108789210,False,0,3,0.0,16,0.24623990058898926
euler_47,23,greedy,1628843692,False,0,3,0.0,17,0.2632558345794678
euler_47,23,greedy,1248237061,False,0,3,0.0,14,0.21001005172729492
euler_47,47,greedy,555791589,False,0,3,0.0,10,0.1489250659942627
euler_47,47,greedy,175184958,False,0,3,0.0,10,0.1498277187347412
euler_47,47,greedy,1942061975,False,0,3,0.0,14,0.20955920219421387
euler_47,73,greedy,1185642063,False,0,2,0.0,13,0.19255518913269043
euler_47,73,greedy,805035432,False,0,2,0.0,11,0.1655139923095703
euler_47,73,greedy,325089914,False,0,2,0.0,9,0.13772296905517578
euler_47,97,greedy,1879466977,False,0,2,0.0,11,0.16535186767578125
euler_47,97,greedy,1399521459,False,0,2,0.0,6,0.08746075630187988
euler_47,97,greedy,1018914828,False,0,2,0.0,7,0.10349082946777344
euler_47,127,greedy,718385072,False,0,2,0.0,10,0.14969587326049805
euler_47,127,greedy,238439554,False,0,2,0.0,5,0.07380890846252441
euler_47,127,greedy,2005316571,False,0,2,0.0,4,0.05770111083984375
euler_47,257,greedy,447055343,False,0,2,0.0,6,0.08708810806274414
euler_47,257,greedy,2114593473,False,0,2,0.0,8,0.11833977699279785
euler_47,257,greedy,1733986842,False,0,2,0.0,6,0.08822798728942871
euler_47,521,greedy,105903383,False,0,2,0.0,1,0.014626264572143555
euler_47,521,greedy,1773441513,False,0,2,0.0,2,0.02952718734741211
euler_47,521,greedy,1392834882,False,0,2,0.0,3,0.04505610466003418
euler_47,2311,greedy,31834343,False,0,1,0.0,2,0.029340267181396484
euler_47,2311,greedy,1699372473,False,0,1,0.0,2,0.029687881469726562
euler_47,2311,greedy,1318765842,False,0,1,0.0,3,0.04486989974975586
euler_48,2,greedy,1498245312,False,0,12,0.0,31,0.520510196685791
euler_48,2,greedy,1117638681,False,1,12,0.08333333333333333,33,0.5553770065307617
euler_48,2,greedy,637693163,False,0,12,0.0,27,0.4669828414916992
euler_48,3,greedy,2078628423,False,0,8,0.0,17,0.2720000743865967
euler_48,3,greedy,1698021792,False,0,8,0.0,19,0.3086981773376465
euler_48,3,greedy,1317415161,False,0,8,0.0,16,0.256411075592041
euler_48,5,greedy,451009371,False,0,5,0.0,12,0.19632983207702637
euler_48,5,greedy,70402740,False,0,5,0.0,13,0.20815324783325195
euler_48,5,greedy,1737940870,False,0,5,0.0,12,0.1869802474975586
euler_48,7,greedy,387034931,False,0,4,0.0,16,0.24273276329040527
euler_48,7,greedy,6428300,False,0,4,0.0,17,0.25798797607421875
euler_48,7,greedy,1673966430,False,0,4,0.0,22,0.3353769779205322
euler_48,11,greedy,1666329186,False,0,4,0.0,11,0.16315579414367676
euler_48,11,greedy,1186383668,False,0,4,0.0,13,0.19359779357910156
euler_48,11,greedy,805777037,False,0,4,0.0,14,0.21053695678710938
euler_48,13,greedy,1333254919,False,0,4,0.0,13,0.19063401222229004
euler_48,13,greedy,853309401,False,0,4,0.0,12,0.17894506454467773
euler_48,13,greedy,472702770,False,0,4,0.0,11,0.1639690399169922
euler_48,17,greedy,616743217,False,0,3,0.0,12,0.18092608451843262
euler_48,17,greedy,236136586,False,0,3,0.0,16,0.23786497116088867
euler_48,17,greedy,1903674716,False,0,3,0.0,20,0.29790282249450684
euler_48,23,greedy,268418420,False,0,3,0.0,14,0.20538973808288574
euler_48,23,greedy,1935956550,False,0,3,0.0,17,0.26648497581481934
euler_48,23,greedy,1555349919,False,0,3,0.0,15,0.22242283821105957
euler_48,47,greedy,109304471,False,0,3,0.0,11,0.15838885307312012
euler_48,47,greedy,1776842601,False,0,3,0.0,14,0.20460891723632812
euler_48,47,greedy,1396235970,False,0,3,0.0,15,0.2241051197052002
euler_48,73,greedy,639816058,False,0,2,0.0,12,0.1719377040863037
euler_48,73,greedy,259209427,False,0,2,0.0,11,0.15569019317626953
euler_48,73,greedy,1926747557,False,0,2,0.0,13,0.1880948543548584
euler_48,97,greedy,1852399671,False,0,2,0.0,13,0.1880640983581543
euler_48,97,greedy,1372454153,False,0,2,0.0,4,0.05784296989440918
euler_48,97,greedy,991847522,False,0,2,0.0,11,0.15954017639160156
euler_48,127,greedy,1514721865,False,0,2,0.0,8,0.1122140884399414
euler_48,127,greedy,1034776347,False,0,2,0.0,7,0.09860086441040039
euler_48,127,greedy,654169716,False,0,2,0.0,10,0.14178466796875
euler_48,257,greedy,754168201,False,0,2,0.0,5,0.0715482234954834
euler_48,257,greedy,274222683,False,0,2,0.0,9,0.12865924835205078
euler_48,257,greedy,2041099700,False,0,2,0.0,3,0.042469024658203125
euler_48,521,greedy,78836077,False,0,2,0.0,3,0.04265594482421875
euler_48,521,greedy,1746374207,False,0,2,0.0,2,0.027985811233520508
euler_48,521,greedy,1365767576,False,0,2,0.0,2,0.02837204933166504
euler_48,2311,greedy,828171136,False,0,1,0.0,2,0.028950929641723633
euler_48,2311,greedy,348225618,False,0,1,0.0,3,0.044248104095458984
euler_48,2311,greedy,2115102635,False,0,1,0.0,1,0.015048980712890625
euler_49,2,greedy,749771336,False,0,12,0.0,25,1.4149079322814941
euler_49,2,greedy,269825818,False,0,12,0.0,28,0.5166149139404297
euler_49,2,greedy,2036702835,False,2,12,0.16666666666666666,25,0.4536771774291992
euler_49,3,greedy,6074898,False,0,8,0.0,23,0.3953061103820801
euler_49,3,greedy,1772951915,False,0,8,0.0,20,0.34298205375671387
euler_49,3,greedy,1293006397,False,0,8,0.0,18,0.3048686981201172
euler_49,5,greedy,1600360171,False,0,5,0.0,23,0.38147473335266113
euler_49,5,greedy,1219753540,False,0,5,0.0,15,0.24463605880737305
euler_49,5,greedy,739808022,False,0,5,0.0,13,0.2111530303955078
euler_49,7,greedy,461965054,False,0,4,0.0,18,0.286513090133667
euler_49,7,greedy,2129503184,False,0,4,0.0,19,0.30777812004089355
euler_49,7,greedy,1748896553,False,0,4,0.0,17,0.2732360363006592
euler_49,11,greedy,399096511,False,0,4,0.0,14,0.22245407104492188
euler_49,11,greedy,2066634641,False,0,4,0.0,10,0.16116118431091309
euler_49,11,greedy,1686028010,False,0,4,0.0,18,0.2845029830932617
euler_49,13,greedy,335122071,False,0,4,0.0,15,0.23445892333984375
euler_49,13,greedy,2002660201,False,0,4,0.0,13,0.20766997337341309
euler_49,13,greedy,1622053570,False,0,4,0.0,18,0.2817671298980713
euler_49,17,greedy,1544612203,False,0,3,0.0,18,0.28087711334228516
euler_49,17,greedy,1064666685,False,0,3,0.0,13,0.20234012603759766
euler_49,17,greedy,684060054,False,0,3,0.0,12,0.1842501163482666
euler_49,23,greedy,244009656,False,0,3,0.0,13,0.20470809936523438
euler_49,23,greedy,2010886673,False,0,3,0.0,16,0.24917197227478027
euler_49,23,greedy,1630280042,False,0,3,0.0,15,0.23357629776000977
euler_49,47,greedy,383530298,False,0,3,0.0,13,0.19641923904418945
euler_49,47,greedy,2923667,False,0,3,0.0,12,0.1829969882965088
euler_49,47,greedy,1670461797,False,0,3,0.0,13,0.1989898681640625
euler_49,73,greedy,744280945,False,0,2,0.0,12,0.18088102340698242
euler_49,73,greedy,264335427,False,0,2,0.0,10,0.15440988540649414
euler_49,73,greedy,2031212444,False,0,2,0.0,14,0.21486306190490723
euler_49,97,greedy,854266823,False,0,2,0.0,8,0.12632322311401367
euler_49,97,greedy,374321305,False,0,2,0.0,9,0.14245223999023438
euler_49,97,greedy,2141198322,False,0,2,0.0,7,0.10746622085571289
euler_49,127,greedy,516589017,False,0,2,0.0,10,0.15314388275146484
euler_49,127,greedy,36643499,False,0,2,0.0,7,0.10462689399719238
euler_49,127,greedy,1803520516,False,0,2,0.0,6,0.09287214279174805
euler_49,257,greedy,729759437,False,0,2,0.0,8,0.12035822868347168
euler_49,257,greedy,349152806,False,0,2,0.0,4,0.05966782569885254
euler_49,257,greedy,2116029823,False,0,2,0.0,1,0.014780998229980469
euler_49,521,greedy,907366176,False,0,2,0.0,2,0.030061006546020508
euler_49,521,greedy,526759545,False,0,2,0.0,4,0.05991196632385254
euler_49,521,greedy,46814027,False,0,2,0.0,3,0.04484200477600098
euler_49,2311,greedy,1977521936,False,0,1,0.0,4,0.060437917709350586
euler_49,2311,greedy,1497576418,False,0,1,0.0,2,0.031222820281982422
euler_49,2311,greedy,1116969787,False,0,1,0.0,4,0.060101985931396484
euler_50,2,greedy,208603210,False,1,12,0.08333333333333333,34,0.5862500667572021
euler_50,2,greedy,1876141340,False,1,12,0.08333333333333333,32,0.5635781288146973
euler_50,2,greedy,1495534709,False,2,12,0.16666666666666666,31,0.5279200077056885
euler_50,3,greedy,788986321,False,0,8,0.0,16,0.25505566596984863
euler_50,3,greedy,408379690,False,0,8,0.0,18,0.284991979598999
euler_50,3,greedy,2075917820,False,0,8,0.0,21,0.3363230228424072
euler_50,5,greedy,1308850917,False,0,5,0.0,16,0.2454679012298584
euler_50,5,greedy,828905399,False,0,5,0.0,16,0.24710893630981445
euler_50,5,greedy,448298768,False,0,5,0.0,19,0.29120302200317383
euler_50,7,greedy,2068280576,False,0,4,0.0,19,0.2945401668548584
euler_50,7,greedy,1588335058,False,0,4,0.0,21,0.3369560241699219
euler_50,7,greedy,1207728427,False,0,4,0.0,19,0.2978081703186035
euler_50,11,greedy,277348197,False,0,4,0.0,15,0.2272930145263672
euler_50,11,greedy,2044225214,False,0,4,0.0,17,0.25583791732788086
euler_50,11,greedy,1564279696,False,0,4,0.0,13,0.1945948600769043
euler_50,13,greedy,797212793,False,0,4,0.0,17,0.2519218921661377
euler_50,13,greedy,317267275,False,0,4,0.0,12,0.17829370498657227
euler_50,13,greedy,2084144292,False,0,4,0.0,11,0.16093707084655762
euler_50,17,greedy,1153764062,False,0,3,0.0,13,0.19060707092285156
euler_50,17,greedy,773157431,False,0,3,0.0,10,0.14552593231201172
euler_50,17,greedy,392550800,False,0,3,0.0,16,0.23598623275756836
euler_50,23,greedy,1026921079,False,0,3,0.0,15,0.2244429588317871
euler_50,23,greedy,646314448,False,0,3,0.0,16,0.23966312408447266
euler_50,23,greedy,166368930,False,0,3,0.0,15,0.2195298671722412
euler_50,47,greedy,62486280,False,0,3,0.0,15,0.22831511497497559
euler_50,47,greedy,1730024410,False,0,3,0.0,12,0.17518305778503418
euler_50,47,greedy,1349417779,False,0,3,0.0,11,0.15880894660949707
euler_50,73,greedy,592997867,False,0,2,0.0,13,0.18925786018371582
euler_50,73,greedy,212391236,False,0,2,0.0,14,0.2032608985900879
euler_50,73,greedy,1979268253,False,0,2,0.0,14,0.20478510856628418
euler_50,97,greedy,1286822781,False,0,2,0.0,9,0.13293814659118652
euler_50,97,greedy,906216150,False,0,2,0.0,12,0.1738731861114502
euler_50,97,greedy,426270632,False,0,2,0.0,10,0.1415698528289795
euler_50,127,greedy,125740876,False,0,2,0.0,3,0.042263031005859375
euler_50,127,greedy,1892617893,False,0,2,0.0,12,0.17440295219421387
euler_50,127,greedy,1512011262,False,0,2,0.0,4,0.05663490295410156
euler_50,257,greedy,1512670860,False,0,2,0.0,7,0.10025691986083984
euler_50,257,greedy,1132064229,False,0,2,0.0,6,0.08420825004577637
euler_50,257,greedy,652118711,False,0,2,0.0,6,0.08704519271850586
euler_50,521,greedy,1660742835,False,0,2,0.0,3,0.04365992546081543
euler_50,521,greedy,1280136204,False,0,2,0.0,3,0.042977094650268555
euler_50,521,greedy,899529573,False,0,2,0.0,4,0.0563509464263916
euler_50,2311,greedy,292129010,False,0,1,0.0,1,0.014585256576538086
euler_50,2311,greedy,2059006027,False,0,1,0.0,1,0.01499176025390625
euler_50,2311,greedy,1579060509,False,0,1,0.0,2,0.028425931930541992
