puzzle_id,prime,heuristic,init_seed,solved,final_min_valuation,required_valuation,lift_fraction,steps_taken,wall_time_seconds
euler_38,11,sa,963320457,False,0,4,0.0,5000,0.2519090175628662
euler_39,2,greedy,885080762,False,0,12,0.0,25,0.3924832344055176
euler_39,2,greedy,405135244,False,1,12,0.08333333333333333,32,0.5051178932189941
euler_39,2,greedy,24528613,False,0,12,0.0,25,0.39135265350341797
euler_39,2,sa,243656835,False,0,12,0.0,5000,0.27260589599609375
euler_39,2,sa,1911194965,False,0,12,0.0,5000,0.2739839553833008
euler_39,2,sa,1530588334,False,0,12,0.0,5000,0.26595091819763184
euler_39,3,greedy,141384324,False,0,8,0.0,19,0.28481602668762207
euler_39,3,greedy,1908261341,False,0,8,0.0,17,0.25781702995300293
euler_39,3,greedy,1428315823,False,1,8,0.125,19,0.2847280502319336
euler_39,3,sa,1647444045,False,0,8,0.0,5000,0.26213669776916504
euler_39,3,sa,1266837414,False,0,8,0.0,5000,0.26752591133117676
euler_39,3,sa,886230783,False,0,8,0.0,5000,0.26590776443481445
euler_39,5,greedy,661248920,False,0,5,0.0,17,0.24183201789855957
euler_39,5,greedy,181303402,False,0,5,0.0,20,0.290388822555542
euler_39,5,greedy,1948180419,False,0,5,0.0,16,0.232651948928833
euler_39,5,sa,19824993,False,0,5,0.0,5000,0.255007266998291
euler_39,5,sa,1786702010,False,0,5,0.0,5000,0.26489758491516113
euler_39,5,sa,1306756492,False,0,5,0.0,5000,0.28226780891418457
euler_39,7,greedy,597274480,False,0,4,0.0,21,0.3287680149078369
euler_39,7,greedy,117328962,False,0,4,0.0,17,0.2700159549713135
euler_39,7,greedy,1884205979,False,0,4,0.0,21,0.3213801383972168
euler_39,7,sa,2103334201,False,0,4,0.0,5000,0.3451273441314697
euler_39,7,sa,1623388683,False,0,4,0.0,5000,0.3482530117034912
euler_39,7,sa,1242782052,False,0,4,0.0,5000,0.27005910873413086
euler_39,11,greedy,953825749,False,0,4,0.0,19,0.295529842376709
euler_39,11,greedy,573219118,False,0,4,0.0,15,0.21671438217163086
euler_39,11,greedy,93273600,False,0,4,0.0,10,0.1472010612487793
euler_39,11,sa,312401822,False,0,4,0.0,5000,0.2506873607635498
euler_39,11,sa,2079278839,False,0,4,0.0,5000,0.2729337215423584
euler_39,11,sa,1698672208,False,0,4,0.0,5000,0.24896526336669922
euler_40,2,greedy,492693040,False,0,12,0.0,23,0.348081111907959
euler_40,2,greedy,112086409,False,1,12,0.08333333333333333,28,0.4501838684082031
euler_40,2,greedy,1878963426,False,1,12,0.08333333333333333,33,0.5185420513153076
euler_40,2,sa,1245152785,False,0,12,0.0,5000,0.26569080352783203
euler_40,2,sa,864546154,False,0,12,0.0,5000,0.27494120597839355
euler_40,2,sa,384600636,False,0,12,0.0,5000,0.2720777988433838
euler_40,3,greedy,1172415038,False,0,8,0.0,19,0.2939760684967041
euler_40,3,greedy,692469520,False,0,8,0.0,18,0.2590157985687256
euler_40,3,greedy,311862889,False,0,8,0.0,22,0.3157930374145508
euler_40,3,sa,1825535896,False,0,8,0.0,5000,0.2596442699432373
euler_40,3,sa,1444929265,False,0,8,0.0,5000,0.2580289840698242
euler_40,3,sa,1064322634,False,0,8,0.0,5000,0.2612130641937256
euler_40,5,greedy,1692279634,False,0,5,0.0,19,0.2710380554199219
euler_40,5,greedy,1212334116,False,0,5,0.0,11,0.16110897064208984
euler_40,5,greedy,831727485,False,0,5,0.0,14,0.20120000839233398
euler_40,5,sa,197916844,False,0,5,0.0,5000,0.2602050304412842
euler_40,5,sa,1964793861,False,0,5,0.0,5000,0.260577917098999
euler_40,5,sa,1484848343,False,0,5,0.0,5000,0.25855517387390137
euler_40,7,greedy,1528966307,False,0,4,0.0,20,0.286592960357666
euler_40,7,greedy,1148359676,False,0,4,0.0,17,0.23432588577270508
euler_40,7,greedy,767753045,False,0,4,0.0,20,0.2812962532043457
euler_40,7,sa,986881267,False,0,4,0.0,5000,0.2792220115661621
euler_40,7,sa,506935749,False,0,4,0.0,5000,0.25580286979675293
euler_40,7,sa,126329118,False,0,4,0.0,5000,0.25977277755737305
euler_40,11,greedy,660776914,False,0,4,0.0,18,0.2536580562591553
euler_40,11,greedy,280170283,False,0,4,0.0,13,0.17788195610046387
euler_40,11,greedy,1947708413,False,0,4,0.0,15,0.20917582511901855
euler_40,11,sa,1413236659,False,0,4,0.0,5000,0.24546170234680176
euler_40,11,sa,933291141,False,0,4,0.0,5000,0.25563788414001465
euler_40,11,sa,552684510,False,0,4,0.0,5000,0.27213478088378906
euler_41,2,greedy,457373939,False,1,12,0.08333333333333333,29,0.4959890842437744
euler_41,2,greedy,76767308,False,0,12,0.0,29,0.5089731216430664
euler_41,2,greedy,1744305438,False,1,12,0.08333333333333333,33,0.568688154220581
euler_41,2,sa,1209833684,False,0,12,0.0,5000,0.27108192443847656
euler_41,2,sa,729888166,False,0,12,0.0,5000,0.2800157070159912
euler_41,2,sa,349281535,False,0,12,0.0,5000,0.26700305938720703
euler_41,3,greedy,1037757050,False,0,8,0.0,23,0.3729372024536133
euler_41,3,greedy,657150419,False,0,8,0.0,21,0.3380610942840576
euler_41,3,greedy,276543788,False,0,8,0.0,18,0.28808021545410156
euler_41,3,sa,495672010,False,0,8,0.0,5000,0.2712528705596924
euler_41,3,sa,15726492,False,0,8,0.0,5000,0.26405787467956543
euler_41,3,sa,1782603509,False,0,8,0.0,5000,0.25982093811035156
euler_41,5,greedy,973782610,False,0,5,0.0,20,0.3189682960510254
euler_41,5,greedy,593175979,False,0,5,0.0,12,0.19118404388427734
euler_41,5,greedy,113230461,False,0,5,0.0,15,0.23353099822998047
euler_41,5,sa,431697570,False,0,5,0.0,5000,0.25124216079711914
euler_41,5,sa,2099235700,False,0,5,0.0,5000,0.2656848430633545
euler_41,5,sa,1718629069,False,0,5,0.0,5000,0.25020909309387207
euler_41,7,greedy,1493647206,False,0,4,0.0,16,0.25341320037841797
euler_41,7,greedy,1113040575,False,0,4,0.0,17,0.26110219955444336
euler_41,7,greedy,633095057,False,0,4,0.0,23,0.349902868270874
euler_41,7,sa,852223279,False,0,4,0.0,5000,0.25459814071655273
euler_41,7,sa,471616648,False,0,4,0.0,5000,0.2586491107940674
euler_41,7,sa,2139154778,False,0,4,0.0,5000,0.26432299613952637
euler_41,11,greedy,625457813,False,0,4,0.0,10,0.14850878715515137
euler_41,11,greedy,145512295,False,0,4,0.0,11,0.16406607627868652
euler_41,11,greedy,1912389312,False,0,4,0.0,16,0.24063825607299805
euler_41,11,sa,1278578671,False,0,4,0.0,5000,0.26103711128234863
euler_41,11,sa,897972040,False,0,4,0.0,5000,0.2539520263671875
euler_41,11,sa,418026522,False,0,4,0.0,5000,0.25298571586608887
euler_42,2,greedy,630267758,False,2,12,0.16666666666666666,39,0.6958901882171631
euler_42,2,greedy,150322240,False,0,12,0.0,25,0.42400097846984863
euler_42,2,greedy,1917199257,False,0,12,0.0,34,0.5957119464874268
euler_42,2,sa,1283388616,False,0,12,0.0,5000,0.27826499938964844
euler_42,2,sa,902781985,False,0,12,0.0,5000,0.2776949405670166
euler_42,2,sa,422836467,False,0,12,0.0,5000,0.26322007179260254
euler_42,3,greedy,2034054968,False,0,8,0.0,17,0.26956892013549805
euler_42,3,greedy,1653448337,False,0,8,0.0,19,0.3134458065032959
euler_42,3,greedy,1173502819,False,0,8,0.0,18,0.2940640449523926
euler_42,3,sa,639031065,False,0,8,0.0,5000,0.2642240524291992
euler_42,3,sa,159085547,False,0,8,0.0,5000,0.2542378902435303
euler_42,3,sa,1925962564,False,0,8,0.0,5000,0.25994396209716797
euler_42,5,greedy,1970080528,False,0,5,0.0,19,0.3087029457092285
euler_42,5,greedy,1589473897,False,0,5,0.0,13,0.19905304908752441
euler_42,5,greedy,1109528379,False,0,5,0.0,17,0.2728879451751709
euler_42,5,sa,1380377475,False,0,5,0.0,5000,0.25861406326293945
euler_42,5,sa,900431957,False,0,5,0.0,5000,0.2564411163330078
euler_42,5,sa,519825326,False,0,5,0.0,5000,0.26234006881713867
euler_42,7,greedy,342461476,False,0,4,0.0,21,0.33449792861938477
euler_42,7,greedy,2009999606,False,0,4,0.0,16,0.24168014526367188
euler_42,7,greedy,1629392975,False,0,4,0.0,16,0.2549149990081787
euler_42,7,sa,995582334,False,0,4,0.0,5000,0.2500932216644287
euler_42,7,sa,614975703,False,0,4,0.0,5000,0.2559340000152588
euler_42,7,sa,135030185,False,0,4,0.0,5000,0.2518010139465332
euler_42,11,greedy,699012745,False,0,4,0.0,16,0.2401871681213379
euler_42,11,greedy,318406114,False,0,4,0.0,12,0.18685007095336914
euler_42,11,greedy,1985944244,False,0,4,0.0,12,0.18487811088562012
euler_42,11,sa,1451472490,False,0,4,0.0,5000,0.24985814094543457
euler_42,11,sa,971526972,False,0,4,0.0,5000,0.24978208541870117
euler_42,11,sa,590920341,False,0,4,0.0,5000,0.2553408145904541
euler_43,2,greedy,1654270755,False,0,12,0.0,29,0.4968709945678711
euler_43,2,greedy,1273664124,False,0,12,0.0,29,0.522575855255127
euler_43,2,greedy,793718606,False,1,12,0.08333333333333333,31,0.5427520275115967
euler_43,2,sa,1917506565,False,0,12,0.0,5000,0.2727639675140381
euler_43,2,sa,1437561047,False,0,12,0.0,5000,0.2681279182434082
euler_43,2,sa,1056954416,False,0,12,0.0,5000,0.2761070728302002
euler_43,3,greedy,671009254,False,0,8,0.0,15,0.24295401573181152
euler_43,3,greedy,290402623,False,0,8,0.0,24,0.39299798011779785
euler_43,3,greedy,1957940753,False,0,8,0.0,24,0.38971805572509766
euler_43,3,sa,128924214,False,0,8,0.0,5000,0.25900793075561523
euler_43,3,sa,1796462344,False,0,8,0.0,5000,0.25992393493652344
euler_43,3,sa,1415855713,False,0,8,0.0,5000,0.2611830234527588
euler_43,5,greedy,607034814,False,0,5,0.0,15,0.2305147647857666
euler_43,5,greedy,226428183,False,0,5,0.0,11,0.17746806144714355
euler_43,5,greedy,1893966313,False,0,5,0.0,19,0.3026151657104492
euler_43,5,sa,2113094535,False,0,5,0.0,5000,0.2549910545349121
euler_43,5,sa,1732487904,False,0,5,0.0,5000,0.2553420066833496
euler_43,5,sa,1351881273,False,0,5,0.0,5000,0.25446414947509766
euler_43,7,greedy,1950303509,False,0,4,0.0,14,0.22555971145629883
euler_43,7,greedy,1569696878,False,0,4,0.0,20,0.30229616165161133
euler_43,7,greedy,1089751360,False,0,4,0.0,15,0.23197722434997559
euler_43,7,sa,66055671,False,0,4,0.0,5000,0.25899791717529297
euler_43,7,sa,1733593801,False,0,4,0.0,5000,0.255908727645874
euler_43,7,sa,1352987170,False,0,4,0.0,5000,0.25974178314208984
euler_43,11,greedy,480191831,False,0,4,0.0,15,0.22447896003723145
euler_43,11,greedy,246313,False,0,4,0.0,18,0.2704811096191406
euler_43,11,greedy,1767123330,False,0,4,0.0,13,0.19465398788452148
euler_43,11,sa,1986251552,False,0,4,0.0,5000,0.2506721019744873
euler_43,11,sa,1605644921,False,0,4,0.0,5000,0.26102781295776367
euler_43,11,sa,1125699403,False,0,4,0.0,5000,0.25371813774108887
euler_44,2,greedy,561503096,False,0,12,0.0,27,0.47661519050598145
euler_44,2,greedy,81557578,False,3,12,0.25,35,0.6220700740814209
euler_44,2,greedy,1848434595,False,0,12,0.0,36,0.6370141506195068
euler_44,2,sa,2067562817,False,0,12,0.0,5000,0.274090051651001
euler_44,2,sa,1587617299,False,0,12,0.0,5000,0.26987791061401367
euler_44,2,sa,1207010668,False,0,12,0.0,5000,0.26665496826171875
euler_44,3,greedy,1994825070,False,0,8,0.0,18,0.3006398677825928
euler_44,3,greedy,1514879552,False,0,8,0.0,18,0.30063796043395996
euler_44,3,greedy,1134272921,False,0,8,0.0,23,0.38016414642333984
euler_44,3,sa,500462280,False,0,8,0.0,5000,0.2674288749694824
euler_44,3,sa,119855649,False,0,8,0.0,5000,0.25874996185302734
euler_44,3,sa,1787393779,False,0,8,0.0,5000,0.2562539577484131
euler_44,5,greedy,267867131,False,1,5,0.2,19,0.32128214836120605
euler_44,5,greedy,2034744148,False,0,5,0.0,19,0.3192567825317383
euler_44,5,greedy,1654137517,False,0,5,0.0,19,0.31114697456359863
euler_44,5,sa,1020326876,False,0,5,0.0,5000,0.253154993057251
euler_44,5,sa,639720245,False,0,5,0.0,5000,0.25608396530151367
euler_44,5,sa,159774727,False,0,5,0.0,5000,0.25341296195983887
euler_44,7,greedy,1027296790,False,0,4,0.0,19,0.2952730655670166
euler_44,7,greedy,646690159,False,0,4,0.0,16,0.2472069263458252
euler_44,7,greedy,166744641,False,0,4,0.0,16,0.25426816940307617
euler_44,7,sa,437593737,False,0,4,0.0,5000,0.25415492057800293
euler_44,7,sa,56987106,False,0,4,0.0,5000,0.2521340847015381
euler_44,7,sa,1724525236,False,0,4,0.0,5000,0.2547459602355957
euler_44,11,greedy,1483186946,False,0,4,0.0,14,0.21408772468566895
euler_44,11,greedy,1003241428,False,0,4,0.0,13,0.20711708068847656
euler_44,11,greedy,622634797,False,0,4,0.0,15,0.2338559627532959
euler_44,11,sa,2136307804,False,0,4,0.0,5000,0.2470560073852539
euler_44,11,sa,1755701173,False,0,4,0.0,5000,0.24844121932983398
euler_44,11,sa,1375094542,False,0,4,0.0,5000,0.25519680976867676
euler_45,2,greedy,812936274,False,2,12,0.16666666666666666,33,0.567241907119751
euler_45,2,greedy,332990756,False,0,12,0.0,28,0.47447896003723145
euler_45,2,greedy,2099867773,False,1,12,0.08333333333333333,28,0.4720418453216553
euler_45,2,sa,171512347,False,0,12,0.0,5000,0.2716810703277588
euler_45,2,sa,1938389364,False,0,12,0.0,5000,0.2723689079284668
euler_45,2,sa,1458443846,False,0,12,0.0,5000,0.2745859622955322
euler_45,3,greedy,587998535,False,0,8,0.0,15,0.23853707313537598
euler_45,3,greedy,108053017,False,0,8,0.0,15,0.24313974380493164
euler_45,3,greedy,1874930034,False,0,8,0.0,21,0.3533351421356201
euler_45,3,sa,2094058256,False,0,8,0.0,5000,0.2717759609222412
euler_45,3,sa,1713451625,False,0,8,0.0,5000,0.2618839740753174
euler_45,3,sa,1233506107,False,0,8,0.0,5000,0.2644033432006836
euler_45,5,greedy,1107863131,False,0,5,0.0,20,0.3090989589691162
euler_45,5,greedy,627917613,False,0,5,0.0,17,0.25995492935180664
euler_45,5,greedy,247310982,False,0,5,0.0,18,0.28012990951538086
euler_45,5,sa,466439204,False,0,5,0.0,5000,0.2557399272918701
euler_45,5,sa,2133977334,False,0,5,0.0,5000,0.25448083877563477
euler_45,5,sa,1753370703,False,0,5,0.0,5000,0.25341200828552246
euler_45,7,greedy,944549804,False,0,4,0.0,12,0.18659615516662598
euler_45,7,greedy,563943173,False,0,4,0.0,14,0.21682286262512207
euler_45,7,greedy,183336542,False,0,4,0.0,15,0.22689604759216309
euler_45,7,sa,402464764,False,0,4,0.0,5000,0.25089097023010254
euler_45,7,sa,2070002894,False,0,4,0.0,5000,0.2490699291229248
euler_45,7,sa,1689396263,False,0,4,0.0,5000,0.25263309478759766
euler_45,11,greedy,881681261,False,0,4,0.0,17,0.2574191093444824
euler_45,11,greedy,501074630,False,0,4,0.0,18,0.26820802688598633
euler_45,11,greedy,21129112,False,0,4,0.0,19,0.2864837646484375
euler_45,11,sa,339596221,False,0,4,0.0,5000,0.25530505180358887
euler_45,11,sa,2007134351,False,0,4,0.0,5000,0.2512547969818115
euler_45,11,sa,1626527720,False,0,4,0.0,5000,0.24793696403503418
euler_46,2,greedy,1229686990,False,0,12,0.0,26,0.4599418640136719
euler_46,2,greedy,749741472,False,0,12,0.0,30,0.5373320579528809
euler_46,2,greedy,369134841,False,0,12,0.0,28,0.5030181407928467
euler_46,2,sa,639983937,False,0,12,0.0,5000,0.26847290992736816
euler_46,2,sa,160038419,False,0,12,0.0,5000,0.2659871578216553
euler_46,2,sa,1926915436,False,0,12,0.0,5000,0.27356886863708496
euler_46,3,greedy,1810070101,False,0,8,0.0,20,0.34628915786743164
euler_46,3,greedy,1429463470,False,0,8,0.0,21,0.34724879264831543
euler_46,3,greedy,949517952,False,0,8,0.0,19,0.31357598304748535
euler_46,3,sa,415046198,False,0,8,0.0,5000,0.260084867477417
euler_46,3,sa,2082584328,False,0,8,0.0,5000,0.2615549564361572
euler_46,3,sa,1701977697,False,0,8,0.0,5000,0.2578439712524414
euler_46,5,greedy,182451049,False,0,5,0.0,21,0.341655969619751
euler_46,5,greedy,1949328066,False,0,5,0.0,16,0.2610759735107422
euler_46,5,greedy,1469382548,False,0,5,0.0,14,0.22650599479675293
euler_46,5,sa,835571907,False,0,5,0.0,5000,0.25624608993530273
euler_46,5,sa,454965276,False,0,5,0.0,5000,0.24913692474365234
euler_46,5,sa,74358645,False,0,5,0.0,5000,0.25556182861328125
euler_46,7,greedy,1747201558,False,0,4,0.0,20,0.31884026527404785
euler_46,7,greedy,1366594927,False,0,4,0.0,25,0.3982987403869629
euler_46,7,greedy,886649409,False,0,4,0.0,20,0.3179361820220947
euler_46,7,sa,352177655,False,0,4,0.0,5000,0.2587437629699707
euler_46,7,sa,2019715785,False,0,4,0.0,5000,0.2557640075683594
euler_46,7,sa,1639109154,False,0,4,0.0,5000,0.26062917709350586
euler_46,11,greedy,55608066,False,0,4,0.0,14,0.2166459560394287
euler_46,11,greedy,1723146196,False,0,4,0.0,16,0.2653660774230957
euler_46,11,greedy,1342539565,False,0,4,0.0,14,0.21839523315429688
euler_46,11,sa,708728924,False,0,4,0.0,5000,0.2487649917602539
euler_46,11,sa,328122293,False,0,4,0.0,5000,0.2504749298095703
euler_46,11,sa,1995660423,False,0,4,0.0,5000,0.24477577209472656
euler_47,2,greedy,1996453304,False,1,12,0.08333333333333333,34,0.6196141242980957
euler_47,2,greedy,1615846673,False,0,12,0.0,29,0.5358929634094238
euler_47,2,greedy,1135901155,False,0,12,0.0,30,0.5359039306640625
euler_47,2,sa,1454368264,False,0,12,0.0,5000,0.27054500579833984
euler_47,2,sa,974422746,False,0,12,0.0,5000,0.26856493949890137
euler_47,2,sa,593816115,False,0,12,0.0,5000,0.2701098918914795
euler_47,3,greedy,1771515565,False,0,8,0.0,17,0.2952287197113037
euler_47,3,greedy,1390908934,False,0,8,0.0,14,0.23680400848388672
euler_47,3,greedy,1010302303,False,0,8,0.0,21,0.3535957336425781
euler_47,3,sa,2034751375,False,0,8,0.0,5000,0.25930118560791016
euler_47,3,sa,1654144744,False,0,8,0.0,5000,0.25652098655700684
euler_47,3,sa,1174199226,False,0,8,0.0,5000,0.25606298446655273
euler_47,5,greedy,143896513,False,0,5,0.0,23,0.38379883766174316
euler_47,5,greedy,1910773530,False,0,5,0.0,18,0.29203200340270996
euler_47,5,greedy,1430828012,False,1,5,0.2,20,0.32582807540893555
euler_47,5,sa,1649956234,False,0,5,0.0,5000,0.2505910396575928
euler_47,5,sa,1269349603,False,0,5,0.0,5000,0.26282382011413574
euler_47,5,sa,888742972,False,0,5,0.0,5000,0.2545957565307617
euler_47,7,greedy,1708647022,False,0,4,0.0,16,0.25632524490356445
euler_47,7,greedy,1328040391,False,0,4,0.0,20,0.32087206840515137
euler_47,7,greedy,848094873,False,0,4,0.0,18,0.2907569408416748
euler_47,7,sa,1166561982,False,0,4,0.0,5000,0.2533688545227051
euler_47,7,sa,686616464,False,0,4,0.0,5000,0.24778485298156738
euler_47,7,sa,306009833,False,0,4,0.0,5000,0.24679803848266602
euler_47,11,greedy,17053530,False,0,4,0.0,14,0.22643709182739258
euler_47,11,greedy,1684591660,False,0,4,0.0,15,0.24147915840148926
euler_47,11,greedy,1303985029,False,0,4,0.0,11,0.17876696586608887
euler_47,11,sa,1523113251,False,0,4,0.0,5000,0.25122928619384766
euler_47,11,sa,1142506620,False,0,4,0.0,5000,0.24657511711120605
euler_47,11,sa,662561102,False,0,4,0.0,5000,0.25876402854919434
euler_48,2,greedy,1498245312,False,0,12,0.0,31,0.5310280323028564
euler_48,2,greedy,1117638681,False,1,12,0.08333333333333333,33,0.5763332843780518
euler_48,2,greedy,637693163,False,0,12,0.0,27,0.47139406204223633
euler_48,2,sa,103221409,False,0,12,0.0,5000,0.27120113372802734
euler_48,2,sa,1770759539,False,0,12,0.0,5000,0.2663249969482422
euler_48,2,sa,1390152908,False,0,12,0.0,5000,0.2663402557373047
euler_48,3,greedy,2078628423,False,0,8,0.0,17,0.2733139991760254
euler_48,3,greedy,1698021792,False,0,8,0.0,19,0.3268930912017822
euler_48,3,greedy,1317415161,False,0,8,0.0,16,0.26201868057250977
euler_48,3,sa,683604520,False,0,8,0.0,5000,0.25572705268859863
euler_48,3,sa,302997889,False,0,8,0.0,5000,0.2602088451385498
euler_48,3,sa,1970536019,False,0,8,0.0,5000,0.2587451934814453
euler_48,5,greedy,451009371,False,0,5,0.0,12,0.19024920463562012
euler_48,5,greedy,70402740,False,0,5,0.0,13,0.20447707176208496
euler_48,5,greedy,1737940870,False,0,5,0.0,12,0.18511724472045898
euler_48,5,sa,1203469116,False,0,5,0.0,5000,0.2575087547302246
euler_48,5,sa,723523598,False,0,5,0.0,5000,0.25051331520080566
euler_48,5,sa,342916967,False,0,5,0.0,5000,0.25240659713745117
euler_48,7,greedy,387034931,False,0,4,0.0,16,0.24420905113220215
euler_48,7,greedy,6428300,False,0,4,0.0,17,0.2606840133666992
euler_48,7,greedy,1673966430,False,0,4,0.0,22,0.33863401412963867
euler_48,7,sa,1139494676,False,0,4,0.0,5000,0.2513411045074463
euler_48,7,sa,659549158,False,0,4,0.0,5000,0.2553379535675049
euler_48,7,sa,278942527,False,0,4,0.0,5000,0.25118589401245117
euler_48,11,greedy,1666329186,False,0,4,0.0,11,0.16722869873046875
euler_48,11,greedy,1186383668,False,0,4,0.0,13,0.20061802864074707
euler_48,11,greedy,805777037,False,0,4,0.0,14,0.21381306648254395
euler_48,11,sa,977287246,False,0,4,0.0,5000,0.26035523414611816
euler_48,11,sa,596680615,False,0,4,0.0,5000,0.24388384819030762
euler_48,11,sa,216073984,False,0,4,0.0,5000,0.25125598907470703
euler_49,2,greedy,749771336,False,0,12,0.0,25,0.4577758312225342
euler_49,2,greedy,269825818,False,0,12,0.0,28,0.5214939117431641
euler_49,2,greedy,2036702835,False,2,12,0.16666666666666666,25,0.47390198707580566
euler_49,2,sa,108347409,False,0,12,0.0,5000,0.268326997756958
euler_49,2,sa,1875224426,False,0,12,0.0,5000,0.27488183975219727
euler_49,2,sa,1395278908,False,0,12,0.0,5000,0.2683572769165039
euler_49,3,greedy,6074898,False,0,8,0.0,23,0.4034850597381592
euler_49,3,greedy,1772951915,False,0,8,0.0,20,0.34496521949768066
euler_49,3,greedy,1293006397,False,0,8,0.0,18,0.32470083236694336
euler_49,3,sa,269310708,False,0,8,0.0,5000,0.26145410537719727
euler_49,3,sa,1936848838,False,0,8,0.0,5000,0.2673008441925049
euler_49,3,sa,1556242207,False,0,8,0.0,5000,0.2588839530944824
euler_49,5,greedy,1600360171,False,0,5,0.0,23,0.38210201263427734
euler_49,5,greedy,1219753540,False,0,5,0.0,15,0.24629616737365723
euler_49,5,greedy,739808022,False,0,5,0.0,13,0.21872425079345703
euler_49,5,sa,205336268,False,0,5,0.0,5000,0.2513899803161621
euler_49,5,sa,1872874398,False,0,5,0.0,5000,0.2600870132446289
euler_49,5,sa,1492267767,False,0,5,0.0,5000,0.25957202911376953
euler_49,7,greedy,461965054,False,0,4,0.0,18,0.2891998291015625
euler_49,7,greedy,2129503184,False,0,4,0.0,19,0.31670498847961426
euler_49,7,greedy,1748896553,False,0,4,0.0,17,0.2809929847717285
euler_49,7,sa,625861977,False,0,4,0.0,5000,0.24798989295959473
euler_49,7,sa,245255346,False,0,4,0.0,5000,0.25002384185791016
euler_49,7,sa,1912793476,False,0,4,0.0,5000,0.2522609233856201
euler_49,11,greedy,399096511,False,0,4,0.0,14,0.23061609268188477
euler_49,11,greedy,2066634641,False,0,4,0.0,10,0.16313600540161133
euler_49,11,greedy,1686028010,False,0,4,0.0,18,0.2858548164367676
euler_49,11,sa,1905156232,False,0,4,0.0,5000,0.25829291343688965
euler_49,11,sa,1524549601,False,0,4,0.0,5000,0.2650001049041748
euler_49,11,sa,1044604083,False,0,4,0.0,5000,0.25127601623535156
euler_50,2,greedy,208603210,False,1,12,0.08333333333333333,34,0.6027419567108154
euler_50,2,greedy,1876141340,False,1,12,0.08333333333333333,32,0.5741088390350342
euler_50,2,greedy,1495534709,False,2,12,0.16666666666666666,31,0.5311880111694336
euler_50,2,sa,861724068,False,0,12,0.0,5000,0.26589107513427734
euler_50,2,sa,481117437,False,0,12,0.0,5000,0.2737710475921631
euler_50,2,sa,1171919,False,0,12,0.0,5000,0.2671029567718506
euler_50,3,greedy,788986321,False,0,8,0.0,16,0.2680230140686035
euler_50,3,greedy,408379690,False,0,8,0.0,18,0.293781042098999
euler_50,3,greedy,2075917820,False,0,8,0.0,21,0.3430290222167969
euler_50,3,sa,1442107179,False,0,8,0.0,5000,0.26293396949768066
euler_50,3,sa,1061500548,False,0,8,0.0,5000,0.26050591468811035
euler_50,3,sa,680893917,False,0,8,0.0,5000,0.26241111755371094
euler_50,5,greedy,1308850917,False,0,5,0.0,16,0.2496938705444336
euler_50,5,greedy,828905399,False,0,5,0.0,16,0.25226902961730957
euler_50,5,greedy,448298768,False,0,5,0.0,19,0.3003866672515869
euler_50,5,sa,1961971775,False,0,5,0.0,5000,0.25589680671691895
euler_50,5,sa,1581365144,False,0,5,0.0,5000,0.2540547847747803
euler_50,5,sa,1101419626,False,0,5,0.0,5000,0.25243592262268066
euler_50,7,greedy,2068280576,False,0,4,0.0,19,0.3167078495025635
euler_50,7,greedy,1588335058,False,0,4,0.0,21,0.3269307613372803
euler_50,7,greedy,1207728427,False,0,4,0.0,19,0.29364705085754395
euler_50,7,sa,573917786,False,0,4,0.0,5000,0.24946379661560059
euler_50,7,sa,193311155,False,0,4,0.0,5000,0.24962115287780762
euler_50,7,sa,1860849285,False,0,4,0.0,5000,0.2534651756286621
euler_50,11,greedy,277348197,False,0,4,0.0,15,0.22949719429016113
euler_50,11,greedy,2044225214,False,0,4,0.0,17,0.26587510108947754
euler_50,11,greedy,1564279696,False,0,4,0.0,13,0.1964740753173828
euler_50,11,sa,1029807942,False,0,4,0.0,5000,0.2526991367340088
euler_50,11,sa,549862424,False,0,4,0.0,5000,0.24691987037658691
euler_50,11,sa,169255793,False,0,4,0.0,5000,0.24413299560546875
